,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,693287876,08/12/2013,3.0,"When a physicist/priest is murdered, the word Illuminati branded into his chest, and a quarter-gram of antimatter stolen, it's up to renowned symbologist Robert Langdon to find the goods and the murderer. But can he stop someone from using the antimatter as a weapon, even with hot physicist Vittoria Vetra in tow?After all the hype, I managed to dodge this bullet for over a decade but when my girlfriend caught me in a vulnerable moment between books, I knew the time had come. Overall, it was a fun read. It reminded me of a high tech Indiana Jones a lot of the time. However, at the end of the day, it was pretty much a by the numbers thriller, complete with forced sexual tension.Like I said, it's pretty Indiana Jones-ish, except instead of an archaeologist who has crazy globe-trotting adventures, Langdon is a symbologist who has crazy globe-trotting adventures.As much as I want to hate on this book, it's a page turner; Short chapters, nearly all of them ending on a cliffhanger. However, even for a thriller of this type, the plot seems a little overly complicated. A centuries old secret society is going to use some stolen antimatter to blow up the Vatican? Wouldn't it be easier to get a surplus nuke from the former Soviet Union?The writing is so cheesy and over-dramatic I can't help but be amused. It's really pulpy but not in the good Raymond Chandler way. More like an early Doc Savage. Seriously, Langdon could have said ""I'll be super-amalgamated"" and it wouldn't have felt that out of place. It almost feels like Brown was trying to do a Black Dynamite-style commentary/spoof on conspiracy thrillers.One thing I didn't enjoy is that the book suffers from ""I did a bit of research so I'm going to cram it all in the dialogue"" syndrome. There are infodumps galore and lots of redundant information, mostly about symbology. I'm not going to touch on the things that weren't researched and are erroneous since most movies have equally shitty fact checking.I guess I'll rate it 3 stars. It's not well written or to any degree believable but it's a fun and exciting read, like a pack of Skittles for your brain. Not good but definitely entertaining. Not only that, Dan Brown's milkshake brings all the boys to the yard. Any book that gets so many non-readers reading gets a little slack from me.",94,-0.9759,0.164,0.732,0.105,0.5334848484848486,NEGATIVE,0.9992
11,19013712,03/30/2008,5.0,"Angels and Demons by Dan Brown was one of the best page-turners I have ever read. From the very beginning I couldn’t put it down. I did not know where Dan Brown would take the story next. Following the main character Robert Langdon, a Harvard symbologist on his first great adventure was breathtaking. I wanted to learn more, to know the secrets of the Illuminati and the only way to do it was to let the story naturally unfold as I read. I can usually guess what is going to happen in thrillers, but Dan Brown did a wonderful job keeping everything a mystery until absolutely necessary to reveal the secrets. I first read the book on a flight from Seattle to Rome, with a few places in between. Never having read the Da Vinci Code before hand I didn’t have as high of expectations as most people do when going to read Angels and Demons. I have often heard that the Da Vinci Code is much better than Angels and Demons but I disagree. Angels and Demons is Dan Brown at his best. I love how he took historical events, places, art and turned them upside down into a thriller that left me wanting more. Dan Brown not only wrote a good novel but he also brought up the old argument of Science vs. Religion. Both sides of the argument are thoughtfully brought up in Angels and Demons and in the end it is up to the reader to decide which side they believe is the right path for them. I love that he didn’t try and persuade the reader of his view on the subject but instead put the evidence and arguments out there for us to make up our own minds. Having traveled to Rome and seeing the places talked about in the novel Dan Brown did a wonderful job putting the readers in the places talked about. As I walked the path of Robert Langdon it seemed even more real to me that events as radical as the illuminati pulled off in the book could have actually happened, giving more power to the fast paced adventure. ",85,0.9932,0.042,0.8,0.158,0.474670634920635,POSITIVE,0.9999
12,26262643,07/03/2008,2.0,"So I honestly want to give the book three stars. What I enjoy about Brown is how he can write almost 600 pages of a book and I get almost to the end and realize that it has taken place all in the space of one day. As a writer, I would love to be able to do that. The weaving of religious and scientific themes into an adventure set in European locales is also right up my alley. What I don't like... and why I am forced to drop down to two stars (just a few examples): That same time stretching often results in a parceling of time that is terribly irritating - most of the book actually isn't just in less than one day but in about four to five hours. Unfortunately, in one part of the book, given twenty minutes, the protagonists can, say, drink tea and eat scones, talk at length about their theories about what's happening, run from one location to another, save someone, and research an important historical fact. But during another twenty minutes, they don't seem to have enough time to, say, run the length of a block and enter a building. It must be difficult as an author to keep track of this sort of incongruity but this is Brown's special trick and it's irritating that he can't follow his own rules. It needs to be either one way or the other but not both. Every few chapters, he seems to feel the need to reintroduce his main protagonist by first and last name, ""Robert Langdon stood in front of the church...""; like we haven't met this character yet for every single paragraph for the last 126 chapters (and no, I'm not exaggerating on the numbers of chapters). This really, really frustrating thing where the protagonist, Langdon, is this brainy professor that can supposedly figure out these relatively obscure, secret messages hidden by other brainy men hundreds of years ago in order to save the world... and yet he can't figure out the REALLY obvious things right in front of his face. I was listening to this on audiobook and I SWEAR, I kept expecting a three year old child to pipe up from somewhere in the back of the crowd, saying, ""Oh, come on, mister! You can't see that? Seriously? Aren't you supposed to be the hero? Even I can see that!!And, finally, lines like, ""The silence that followed might as well have been thunder."" Um, what... honestly, what? Is this Brown's version of ""A thunderous silence followed...""? It's really rather frustrating because I honestly think that in many ways Brown is rather talented; in some of his plotting, the details, the ideas he pulls together. I just wish that in other ways - the writing, some characterization, he could catch up with his other abilities. After reading The Da Vinci Code, I was going to read both this and Digital Fortress but I do believe I will stop here... wishing I could tip it over to the three stars.",76,0.9734,0.074,0.811,0.116,0.4642539682539681,NEGATIVE,0.9996
13,2594258042,11/14/2018,4.0,"Series: Robert Langdon #1Genre: Mystery, Detective fiction, ThrillerPublication Year: 2000First in the Robert Langhdon series, this book introduces you to Robert Langdon, a historian turned detective... The storyline is a complete thriller from the beginning to the end, many unexpected twists keeps us on the edge of our seats..! Loved the characters, the story and the depth given to situations.",74,0.68,0.0,0.909,0.091,0.675,POSITIVE,0.9994
14,1797982457,12/26/2016,5.0,"Science tells me God must exist. My mind tells me I will never understand God. And my heart tells me I am not meant to.The first time I read Angels and Demons was 4 years ago, and it completely blew me away. This was my fourth time reading it, and it still is one of my favorite books of all time, and I'm sure it will always remain on that position. In this review, I won't go into the plot, since I think that everyone has either read it, seen the movie, or just heard of what it's about. I will stick to my feelings about this book, and why it has impacted my life this much. Firstly, the character of Robert Langdon will always be (at least in my opinion) one of the best characters ever created. And Brown's writing style goes perfectly with his character. He is a kind of a professor I would give anything to at least attend one of his lectures. I like his way of thinking, and he knows how to perfectly describe a place or a building, so that you would love to visit and explore every single one of them.And when it comes to the book as a whole, it impacted my beliefs quite a bit. I remember when I first read it, and how it changed my viewpoints on religion, science, Church, and even God as well. Not necessarily in a good or a bad way, it just opened my mind, and ever since then I have tried to not have a closed mind when it comes to both religion and science. They are not the opposite things, and just like Brown said in this book:'Science and religion are not at odds. Science is simply too young to understand.'And to conclude, I get who so many people dislike or even hate Dan Brown's books, but he was one of those writers who got me into reading. Until now, not a single one of his books disappointed me (and I've read every single one of them) and I'm pretty sure none of them, yet to be written, will.",64,0.9339,0.035,0.875,0.091,0.5204980842911877,POSITIVE,0.9997
15,15872952,02/19/2008,1.0,"Angels and Demons is one of the most insidiously-constructed page turners I’ve ever read and unlike other such efforts (Richard Laymon’s IN THE DARK) I actually raced to the end of it rather than throwing the thing half-finished against the wardrobe in rage. Think of Hercules Poirrot. Think of Inspector Morse. Think of Agatha Christie. Once you strip all the character and soul from these genre writers you have Dan Brown. They all have in common the one writer trick, etirwer (the backwards rewrite). I don’t mean check a book for spelling and grammar. I mean write a basic plot line. Then go back. Adding in detail that will drive the narrative relentlessly towards what you sketched. Stuffing the book with glimpses of false trails and dead ends to keep the reader in the dark, so to speak. Confounding the reader in a way that will make him feel insignificant and meaningless.This, for me, is the worst of all genre writing tricks.Professor of Symbology Robert Langdon in his tweed and nuclear physicist Vittaria Vetra in her Lara Croft gear go in search of the thieves who killed Vittaria’s dad and stole the anti-matter from CERN and find themselves in what appears to be a travelogue of the more obscure bits of Vatican City. It reads just like that, a Treasure Hunt type of book. The reader is dragged along with teasing glimpses of THE TRUTH behind the religion and the war with science that has waged through the ages. But it could have all taken place in a virtual world like the internet or a library with mischievous librarians swapping cards around so old ladies can no longer find their Mills and Boons.Any good book should involve, include, confront or enrage the reader – this book cored out the reader’s personality so that by the end you didn’t care if there were 30 more pages yet to go as the final threads of the convoluted narrative finally unravelled.This book (maybe all Dan Brown books) should come with a mental health warning: At no point in the reading of this book was the reader in danger of thinking.An ultimately vacuous exercise in Franchise Management D.B. even sneaked in an early reference to the following Professor Langdon mystery The DaVinci Code. Enough already!",63,-0.9804,0.111,0.849,0.04,0.4768518518518518,NEGATIVE,1.0
16,770482223,11/21/2013,4.0,"This is an excerpt from my review of Inferno, which I read before Angels and Demons - With this glowing rating for Inferno, I seal my place among the cheap thrill seeking, easy going, instant gratification demanding readers. I welcome that the other Robert Langdon books follow the same tired schema. Now then, it felt to me that most of the book was not living to this sugary craving of pulp literature. This brought me back to earth, when I was once airborne. However the book picked up for a fiery, flowery third act. By the end I was sweating bullets. But the book is one of the best big books to sustain the ideas and keep providing mini theatricals. It's a wonder how the writer could assimilate all these research and documentation and merge it in a thriller of a bestseller. For that alone I applaud Dan Brown.",62,0.886,0.059,0.815,0.126,0.4333333333333333,POSITIVE,0.9992
17,44437040,01/26/2009,4.0,I actually prefered Angels and Demons over The DaVinci Code. ,62,0.0,0.0,1.0,0.0,0.1,NEGATIVE,0.8813
18,1257428807,04/17/2015,5.0,That was one of the best novels I`ve ever readHere is one of the most few fact I believe in...There`s a very tiny thin hair between every thing and it`s opposite...good & evil...dark & light...matter & antimatter..Now...dose the scinetist have the right to creat whatever the hell he wanna creat just because he found out that he really CAN creat it?...YES...but how many leiutis that have been created along the way since the very beginning of the human history and was used the our own destruction?...Another fact we need to face...This is a cruel world we live in...And the human is a bloody cruel creature...The truth is...We need religion...Some control...Something to make us stop and think for a moment...To ask ourselves...Am I doing the right thing?...What I`m about to creat...Is it really gonna help the people?...Or it`s simply gonna make life a litte more harder?...As if it wasn`t hard enough already :),61,-0.7337,0.119,0.793,0.088,0.5291407867494824,POSITIVE,0.9973
19,2315814,06/23/2007,1.0,"In the first, I don't know, 30 pages or so a character is ""overwhelmed"" by the smell of frozen urine. Frozen things don't smell, let alone overwhelmingly. Shortly thereafter an expert in religion (or whatever he is, I've tried to block it out) is shocked to see a study containing both scientific and religious items. I should have put the book down then, but then I would have missed unbelievable characters, hackneyed descriptions and spitting in the face of the laws of physics and physiology. Use the book to balance your wobbly kitchen table and read the back of your cereal box instead.",61,-0.4731,0.074,0.891,0.035,0.4246031746031746,NEGATIVE,1.0
20,2182167715,11/13/2017,4.0,"This was an interesting read that makes you ask yourself so many questions. I am not one to comment on religion or anything so no worries, there will be no rants! I have not seen the movie based on this book yet but seen it is free on demand so will probably check it out tonight or tomorrow. I will continue the series, but I believe I have read a couple of these books already awhile back but now want to read in order. ",59,0.1868,0.11,0.801,0.089,0.45,POSITIVE,0.9984
