,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,367798497,07/13/2012,1.0,"I'm a little annoyed...Tonight I read a book entitled ""A Chiled Called 'It'"" and I believe it's fiction, to say the least.""A Child Called 'It'"" is a story about a boy who survives horrendous over-the-top abuse at the hands of his mother. It basically reads as a long list of horrors that the author describes in grisly detail and sometimes depicts with startling clarity...My problems with the book are many, For the sake of brevity however, I'll just list a few:--He couldn't remember the color of his mothers eyes or hair, yet he remembered even the dates of certain abuses, the number of hits, the words said, and every fleeting thought. He remembers each abuse in vivid detail, clarity and full color descriptions. --He remembers too many specifics; One *tiny* example taken from the end of chapter two: ""... The green river was as smooth as glass. The bluejays scolded the other birds, and a warm breeze blew through my hair. Without a word, we stood watching the firebhall-like sun as it sank behind the tall trees, leaving bright blue and orange streaks in the sky. From above, I felt someone hug my shoulders...."" (Keep in mind that he was like 8 or 9 in that 'memory.' There are lots of these scenes throughout the book. Yes I remember certain things in my childhood quite vividly, but not *so* well that I could tell you when a warm breeze ruffled my hair.--After the first chapter (which is really the end of this story), the second chapter is devoted to describing the absolute perfect family in which he lived; perfect experiences and happiness in every way. There isn't even a hint of trouble like ""mother had a drink with breakfast every day for the whole vacation"" -- nothing like that.. Yet the first paragraph of chapter 3 reads ""My relationship with Mom drastically changed from discipline to punishment that grew out of control. It became so bad at times, I had no strength to crawl away -- even if it meant saving my life."" That's a hell of a jump there. Out of nowhere she starts drinking heavily and the abuse starts.--He recalls MANY times being shoved into a locked bathroom with a bucket containing Ammonia and Bleach. (This he called the gas-chamber game.) Each time it would happen, he'd be locked in there for a goodly amount of time.... And yet he suffered no permanent lung damage? He joined the service, and I'm amazed his lungs worked well enough to get him through basic training.--He describes his stabbing, and how his blood ""completely soaked through"" a number of shirts. And how he himself squeezed the pus out of it to rid of the infection that had set in. Pretty good for a (10?) year old.I don't know.. I just got a real funny feeling about the whole thing, and I've learned to trust my instincts, SO I turn to the internet, and for the past few hours have been searching and reading and searching and reading... I even watched a couple of interviews with Dave Pelzer (author / victim), and the man gives me the absolute impression of a charlatan. He speaks of his childhood abuses too flippantly, and seems more obsessed about book and ticket sales than he does about getting his story out.There is no doubt that child abuse happens. But just because it CAN happen, doesn't mean it happened to HIM. And even if he was abused as a child, I honestly believe he embellished his stories to the point of absurdity, and that is what makes me angry. Making up stories, or even embelishing on stories of abuse, cheapens what is *actually* happening to kids around the world.That is my opinion of this book: It's a fake. Just do the research, read the articles and watch the videos. Make up your own mind, but I'll bet you find his story is at least somewhat suspicious. ",43,-0.9841,0.134,0.759,0.107,0.5493845843422114,NEGATIVE,0.993
11,1785555124,10/16/2016,5.0,"I've been avoiding this book since I was a teenager. I did so because this is a trigger for me and I knew I couldn't handle it. But...I figured that it's been two years since I cut my mother out of my life and that I finally feel free. And strong... well, at least strong enough to face each day. That's got to be better than nothing.Anyway, this isn't about me so instead I'll say that no matter what, I'm glad I read it. I feel I have a duty to face other true stories of horrific child abuse, if only to put on the armor of bravery and show children that they don't need to run from the horror of their abuser's glee; that life can be good and it can feel somewhat safe. That they can save themselves like I did and that all the pain, isolation and fear that consumes and suffocates them can break the barrier down and leave them with a profound sense of compassion, forgiveness and love for the very monsters who made/make us feel like they are powerful enough to stop the universe.If you're reading this review and you've been abused/neglected/raped and/or forced to endure any other type of horror, KNOW THIS:Dont give up. Don't let them win. Even if we never understand why they chose us and not our sibling (s), it's ok. We don't need all the answers. We just need to love ourselves and each other enough to let the light shine in. Everything will be ok. I promise. ",43,0.9567,0.137,0.662,0.2,0.6079501915708813,NEGATIVE,0.9861
12,4408410675,12/24/2021,4.0,"This has been one of the hardest books I have ever read. The amount of abuse this so-called mother (womb provider) put this child through is unthinkable. If there is a hell, I hope this human garbage has a space reserved in the hottest section. Oh, don't think I have forgotten about David's father (sperm donor). He needs to have a seat next to her. If anything, he is worse. He knew what his son was going through and CHOSE to ignore it. CHOSE not to provide a safe place for his child. I hope David has found all the love and happiness in this world. He deserves it.",44,-0.3695,0.137,0.739,0.124,0.4,NEGATIVE,1.0
13,2888487388,07/09/2019,2.0,"Please note: Before I get into this review I want to make it very clear that I believe that David Pelzer was abused and did go through serious trauma as a child. However, by allowing this book to be published and available to the public, he has given room for the details of the abuse suffered, to be open to speculation. Warning of Spoilers.A Child Called It was written 1995, is a first-hand account of the abuse Pelzer suffered from the ages of 4 to 12, at the hands of his alcoholic mother. He describes how his mother withheld food and starved him, forced him to drink ammonia (I have reservations about this which I will get into later), stabbed him in the stomach (again, I am wondering about this), burned his arm on a hot stove, forced him to eat vomit and excrement and locked him in the bathroom which a mix of chemicals which he had to inhaled, repeatedly gassing himself, until he vomited blood and passed out (I seriously question the validity of this event).David also mentions in the book that his father did nothing to stop the abuse from happening, eventually leaving home, letting Dave battle with this mother alone. My opinionI have one or two serious reservation about the validity of David's recanting of the abuse he suffered. I don't understand how David simply didn't die at the hands of his mother. He describes not being fed for 10 days which I find very hard to believe as he was already malnourished. 10 days without food for a young child, you are running into organ failure and death. Leading on from this point I personally believe he exaggerated the details of other events such as:The drinking of ammonia, which will KILL a adult, never mind a starved, abused child, I have no doubt that if this was to have occurred his mouth and throat would have been seriously burnt, as would his stomach and liver. 100% would have required medical attention to stop further damage.The stabbing incident which apparently his mother has enough sense in her drunken state to have the medical skill to know how to be able to repair a stab wound to the stomach without having David permanently physically disabled, bleed out and die. The ""gas chamber"" punishment, this boggled my mind. David states that he vomited blood and passed out due to a lack of oxygen. How he didn't suffocate and sustain serious mental damage is nothing short of a miracle in my mind!!!!My last point on this is that David recalls the events that occurred with incredible clarity. This is why I believe he has massively exaggerated some points of this book. Trauma plays tricks on the brain, especially on a child's brain. A child who has undergone as horrific treatment as David described most likely won't be able to remember all the events described. If he did exaggerate or fabricate some of the incidents then this would explain the large amounts of detail.At the end of the day, what needs to be remembered is that A Child Called It has given voice to all the cases of child abused which otherwise would have gone unheard. It raised flaws in the social service system and highlighted how little we know of what goes on for children behind closed doors.That is truly powerful and explains why I gave the book at least some stars even though I question the validity of his claims. Pelzer has also written several other books on his experiences with abuse including:The Lost Boy written in 1997A Man Named Dave written in 2000Moving Forward written in 20092/5",36,-0.9983,0.183,0.777,0.04,0.4783636788048552,NEGATIVE,0.9995
14,3009437667,10/11/2019,4.0,"Ever read a non-fiction that ends with a cliffhanger?Well, this is one and had me going frantically searching for it's sequel. And blessed be the book, it became mine asap. This memoir is one heartbreaking read narrating in details about the physical and emotional abuse of Dave Pelzer ever since he was 7 years old. Things never became better for this boy. His only hope, his dad, left him too unable to bear the taunts of his wife. I never would have thought how cruel and evil a mother can be towards her child. This has got to be one of the worst cases of child abuse I would ever read. I totally agree with the author that what's worse than the abuser is the one who was supposed to save you as the one silently watching you suffer and not doing anything about it. This is one of the best, hard-hitting memoirs I have ever read. But I do not understand the idea of leaving it so incomplete without a proper ending. Yes, I have to read the sequel to know how he got rescued.I appreciate how the book is written so well and cleverly for that matter.You can actually feel what he as a child went through. You really want to help him but as a reader you are so helpless. And moreover you know he would survive through it all. But you cannot help feeling broken each moment Dave became more broken. It's his strength and the will to survive each day and not his 'weakness' (as he used to feel) that makes this memoir so powerful. I do not read such memoirs to make myself feel better knowing how previledged I am or how lucky I am. But I do choose to read such memoirs and such books to know how we as human show our worse ways and be the worse as we can be. On the other hand, I come to know how we as human can deal with the worst possible conditions and how we can come out of such situations rather than cursing our fates. I am so thankful to the author for such a powerful memoir. (I deliberately left out any event or the details regarding the abuse in this review. I feel it is the right of the author to reveal or not regarding any information.)",35,0.6956,0.124,0.741,0.134,0.5235958485958485,POSITIVE,0.9812
15,54125335,04/27/2009,2.0,"YIKES. This is a man's account of the severe abuse he suffered as a young child through the hands of his mother. Apparently, there is some doubt on whether the story is actually true, or whether the author merely made the whole thing up. I don't know enough about the controversy to speculate, so I will just give the author the benefit of the doubt and assume this is indeed a factual memoir of his childhood. If that is the case, then he most certainly deserves major admiration for having overcome such incredible adversities and for sharing his story. That being said, this book is very poorly written. It is essentially just one description of one abusive incident after another, and nothing more. There's no real introspection, and no explanation as to how he later found forgiveness, or why the mother was once a kind, loving parent and suddenly one day just went completely mad. A book that describes overcoming any kind of extreme hardship, ending with a message about hope and the ability of the human spirit to triumph, can be both moving and inspiring. However, a book that merely describes abuse in vivid detail one scene after another and does little else? Just plain depressing.",33,0.8068,0.137,0.684,0.178,0.5865024630541871,NEGATIVE,1.0
16,2071637524,12/24/2021,5.0,"Note: this book is listed as one of the most popular books to be banned, over the past decade, from both schools and private libraries. Support freedom of expression by reading and buying banned books! ❤️📚",31,0.6468,0.127,0.656,0.218,0.50625,NEGATIVE,0.9359
17,2893575312,10/10/2020,5.0,"This is a Biography Memoir/Non-fiction, and this is the first book in the Dave Pelzer series. This is a very short and quick read. I really loved this book, but the subject of this book is hard to read. The way the book is written is easy to read, but the subject is not of people that gets upsets by hard to read subjects. My childhood was not great, and I had a Mother that had mental health issues and she did drugs/drink way to much. I was very lucky because I had a strong Grandmother that would not back down. My Grandmother always show up when things got bad because she stopped by our house on the way home everyday. She know something was going on. When I told my Grandmother I did not want to live with my parents anymore at the age of 10 years old. She went to mother and told her she was taking me to her house. She got my Mother to sign some paperwork two days later, and I never know what it was until I was 18 years old. It turns out my Grandmother give my mother her land for me. To this day I love my Grandmother with all my heart for want she did to save me. I wish someone strong will took on this child's mother. I also wonder while reading this book if the mother in this book had mental health issues, but I am not saying that gives her any reason to do what she did. What also made me love my Grandmother is she did not turn her back on my Mother that needed help. My mother was my Grandmother's daughter-in-law, so she did not have to do anything for her. But, I also learn when I was 15 years old my Grandmother checked on my Mother everyday after she took me to school. My Grandmother told me that my mother was sick and needed help to, and she could never turn her back on someone that needed help. I started to help my Grandmother take care of my mother when I was 16 until I was 20 years old. I stopped when I was 20 years old because my Mother took her own life. I do not have a lot of good memories of the time I lived with my mother, but I have found peace. I hope that this child finds peace, and I wish with all my heart that any child going through this has an adult that is strong and welling to stand up for them. ",32,0.9967,0.056,0.767,0.176,0.453226083226083,POSITIVE,0.7603
18,11343003,12/31/2007,3.0,"I know it's not nice to burn, stab, poison, starve or otherwise torture your kid, but damn! If THAT can't motivate a boy to do the dishes in less than half an hour, how's he ever gonna learn?! Seriously, though. I'm enjoying this short little autobiography from a ""glad it wasn't me"" perspective. The only problem is I can't believe a book so poorly edited became a New York Times Bestseller. The man uses commas like they're going out of style and uses ""everyday"" instead of ""every day."" [Everyday is an adjective, as in ""Storms were becoming an everyday occurrence."" Every day should be used when you are talking about the frequency of an event, as in ""It rained every day during our vacation.""] On one page, I found three grammatical errors. And these pages are small, with large type!P.S. Now that I am finished reading it and have read some other reviews of the book on Goodreads, plus a NY Times article linked from another Goodreads review, I am inclined to believe the author is a liar. The article suggests that the book's lengthy stay on the NYT bestseller list is due to the author's habit of purchasing thousands of copies at a time (at a discount) and selling them at his speaking engagements. He also tells everyone who listens that ""A Child Called It"" was nominated for a Pulitzer, when it really wasn't. Submitted for review, maybe. Plus, how are you going to believe someone can recall graphic scenes from their childhood, but not what their mother looked like? Would have been nice if the Times reporter had interviewed the teachers who reported his abuse (if, in fact those people and reports weren't fabricated) or if the reporter had looked for the police report taken when Pelzer was removed from his home. The brother, Stephen, says David was removed for setting fires or something... It's not quite fair to leave it as a he-said-she-said when there are documents of the event out there.",25,-0.9741,0.12,0.834,0.046,0.57637987012987,NEGATIVE,1.0
19,786558266,12/10/2013,,"My book review is over A Child Called “IT” By: Dave Pelzer. This book is a true story about a child’s devastating childhood in which he experienced child abuse physically and verbally. David’s child abuse first started when he was only two and a half years old, and continued for ten years after that.David’s abuse came from his mother who once was a loving woman that cared for her children and was willing to do anything for them and her husband. Quickly all the good in his mother turned to bad.David’s mother was mentally unstable, was an alcoholic, and did drugs. She soon began playing cruel twisted ‘life or death’ games with David. She locked him in bathrooms with cleaning chemicals giving David no option but to inhale them, she nearly starved David to death, she made him sleep in the basement on a cottage, and she stabbed him, with refusal to take him to the hospital. David’s childhood was filled with multiple events involving abuse. David’s mom even stopped calling him ‘David’ and started calling him ‘It’ because to her he was nothing and worthless. This book provides you with amazing details making you feel like you’re there in person with David himself. This book really made me realize the difficulties people face in the world and not to treat anyone with disrespect because you never know what might be happening at their home. David Pelzer blew me away with A Child Called It. His life story brought so much sympathy to heart and tears to my eyes. I definitely couldn’t stop reading without wanting to know what was next in this amazing book. I recommend this book to anyone who wants to know a real life experience of someone who dealt with child abuse in full detail.",21,-0.9693,0.165,0.726,0.108,0.5247619047619048,POSITIVE,0.9967
20,474021008,12/09/2012,,"I read this many years ago, and while it is a book that has really stayed with me, I don't know if I would ever be willing to put myself through the heartache of rereading it. A Child Called ""It"" is a memoir highlighting Dave's childhood, and it describes some of the most godawful abuse I could ever imagine. I remember raging and sobbing through the majority of the book, and that was YEARS ago; now that I'm an adult, and a mother, and these things have become so much more realistic and impactful for me, there's no way I could stomach imagining even a fraction of the pain that Dave Pelzer underwent in his childhood. Don't let my review dissuade you from reading it; by all means, if you don't think it will be too damaging for you (ex.: I would not recommend this to a survivor of intense child abuse), pick it up. Let this book bring you to tears. Rage for Dave's lost childhood, and then remember to rage and cry for the lost childhoods of little ones all over the globe, throughout history and now. There are some things that must not be swept under the rug, and child abuse is one of those things.",21,-0.9898,0.188,0.795,0.017,0.5092592592592593,POSITIVE,0.9625
21,1484924306,12/29/2015,5.0,"Disturbing This is a story of a boy named David who endured the worst abuse I had ever read about, by the hand of the very person who gave him life, his mother. I wanted so badly to pluck David out of the story and hide him away from this vicious woman who to me was never truly a mother, but a monster who took her anger out on a weak small child.Being able to push out a baby does not make you a mother. It's loving and nurturing that baby, protecting that child to the bitter end.I am not a violent person, but by God I wish I could have just five minutes alone with this woman...five minutes.Abuse is never okay for anyone. But for a child it's horrific. I don't understand it and I'll never accept any reason for why someone would hurt a child. Never understand.",20,-0.9705,0.253,0.631,0.116,0.6833333333333333,NEGATIVE,0.999
