,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,1449874070,08/24/2020,5.0,"THE LOVELY BONES by Alice Sebold earned 5 intense stars from me!My Tease…Heaven’s Inbetween is for “the watchers,” those souls who aren’t ready to leave behind their connections to Earth. Souls…who have unanswered questions or unfinished business. Who haven’t learned to accept their deaths.Fourteen-year-old Susie Salmon is a watcher. Although Susie knows that Mr. Harvey (whose house is in her neighborhood) raped and murdered her, none of the living know. At least Susie’s father and her younger sister Lindsey have growing suspicions about the loner who has a bird’s-eye-view of Susie’s junior high school and the adjacent sports- and corn- fields from his second floor window. Trouble is, the police have no evidence to implicate Mr. Harvey. All law enforcement knows is that the eccentric widower answers all their questions.In her Inbetween Heaven, Susie has her own questions, only she doesn’t know the answers. Should she spend her time watching Mr. Harvey, in hopes that he will be stopped? Or should she watch her family as they struggle to accept her death and move forward?Which focus will heal Susie so she can leave the Inbetween and transition to the Heaven intended to bring her peace?Thoughts…MESSAGE:For me, THE LOVELY BONES offers a spiritual message, which is remarkable since I don’t remember religion being mentioned once! The story, however, is much more than its surface. From my perspective, THE LOVELY BONES addresses the ancient question of where we (the living and the dead not resting in peace) should focus. Should we focus on plucking out the weeds (like vile Mr. Harvey) in our “fields” of existence? Or…should we focus on growing the corn or wheat or soybeans (which when healthy, will choke out the weeds)?This seems to be the very question character Susie Salmon struggles with. I can empathize with this internal conflict, as I wanted more than anything to have Mr. Harvey plucked from the Earth and thrown into burning Hell. To be frank, it was this desired outcome that compelled me to flip the pages.In fact, I actually wanted to take away a star from my rating because… (view spoiler)[I didn’t get what I wanted for a long, long time. Mr. Harvey lived on and on and even became secondary in the story. I started shouting to the author…WHAT ABOUT MR. HARVEY??? He’s still on Earth STALKING AND KILLING young girls and women??? DO SOMETHING! NOW!!!Years later, something FINALLY does happen to Mr. Harvey, but it feels more by chance than by intention. (The movie made it seem like a deliberate intervention, but I didn't get that from the book at all.) (hide spoiler)]But then I restored the star because… (view spoiler)[this is a story of acceptance and finding peace, not on delivering retribution. Of knowing what you can control and what you can’t. About growing and finding peace despite evil lurking in cornfields or neighborhoods or parks or buses. Not sure about you, but this focus and practice are difficult to achieve. Which is why the message is so important. Which grows peace faster…growing goodness or weeding out evil? The answer is certainly worth thinking about! (hide spoiler)]WRITING:The writing is outstanding. Even the simplest sentences carry emotional weight:“Inside, my sister’s heart closed like a fist.” HUMOR:No doubt, it is hard to interject humor into a story like this; however, there is some humor found:“Grandma Lynn predicted I’d have a long life because I had saved my brother’s life. As usual, Grandma Lynn was wrong.”OVERALL: This was an intense read that offered a surprising message. I highly recommend this 5-star read about finding acceptance and peace among the vilest of weeds.Note: This book contains triggers regarding rape and sexual violence toward children, girls, and women.",162,0.9965,0.084,0.739,0.177,0.5210444444444444,POSITIVE,0.9833
11,1492728,05/28/2007,2.0,"This is a fine novella which some enterprising editor persuaded Sebold to transform into a novel. And the novel is not a good one, featuring unbelievable twists and turns and a super creepy ending (but not super creepy in a good way) reminiscent of the movie ""Ghost."" My advice: read the first third and stop. If I had done that, I might have given it four stars.",137,0.906,0.092,0.655,0.253,0.6242424242424242,NEGATIVE,0.9991
12,1818094,06/10/2007,1.0,"This was the book that made me realise the serious flaw in the theory that if lots of people you see on the tube are reading a book, it must be good. I would say with some confidence that this is the worst book I've ever read in my entire life.The only thing that kept me going to the end was sheer bloody-mindedness; a determination not to be defeated by any book no matter how brain-deflatingly awful it is. That said, the endless cloying sentimentality in this almost made me throw it in the bin on several occasions, and it contains the single worst simile I've ever encountered in an entire lifetime of book-reading.",134,-0.2373,0.114,0.772,0.114,0.6859126984126984,NEGATIVE,1.0
13,1511171,05/29/2007,4.0,"""These were the lovely bones that had grown around my absence: the connections – sometimes tenuous, sometimes made at a great cost, but often magnificent – that happened after I was gone.""I hardly ever read books when they are first released. I always seem to be a few years behind, for whatever reason. Sometimes this works to my advantage, as it allows me to avoid a degree of hype that surrounds certain books. I do remember seeing the blue cover of The Lovely Bones on shelves in every bookstore when it was released a few years ago and seeing mentions on best-sellers lists. But I didn’t take much interest in it because, sometimes, when a book/movie/album gets so many rave reviews, I’ll expect it to blow me through the roof and will end up disappointed when it’s only mildly entertaining or moving (see: The Time Traveler’s Wife).I prefer to go in with low expectations and let myself be surprised with greatness. Not that I’m a bitter person or anything. Not at all. Ok, I’m working on it.Anyway, I was visiting my tiny local library for the first time, searching for a book to check out, when I saw the blue spine peaking out from the shelf. Since I had already read the few classics they had in stock, and don’t really go for Harlequin romance, I took Alice Sebold home with me. Much to my surprise, I finished the book in a day’s time. It wasn’t so much Sebold’s writing style, which is good but not spectacular, or even the tinges of mystery in the plot that captivated me. It was the raw human emotion that she so perfectly conveyed through each character. The characters felt real—both their positive qualities and their shortcomings. The pain, confusion, regret, and maybe even hope that they each felt in their own ways really impacted me. The Lovely Bones is the story of a young girl who is raped and murdered in her neighborhood. She speaks to the reader from her version of heaven (it can be different for each person), and looks over her family as they unravel after the tragic event. Perhaps it had something to do with my already delicate state (I was home sick while reading) but the book managed to make me cry. More than once. I’m slightly embarrassed to admit that, and the book snob in me would prefer to believe I am “above” sentimental plot devices, but to be honest—the book is just really sad.I also liked the subtle message of hope that carries through the novel, without reading like a “Chicken Soup” book. The ending isn’t the overly hokey “I will survive” type, and still has a shade of melancholy, but seems to say that even through utter grief and personal devastation, life goes on.",126,0.9692,0.123,0.715,0.162,0.508528971028971,NEGATIVE,0.991
14,8202903,10/24/2007,5.0,"""The Lovely Bones,"" had me crying from start to finish. This book is extremely emotion packed. But this book was interestingly written because it's from the point of view from a girl who was murdered. The book starts like this: ""My name was Salmon, like the fish; first name, Susie. I was fourteen when I was murdered on December 6, 1973."" Already you want to read it; right? You follow the life that this young girl once had as she tells you about the memories she had, the things she learned, and the people she loved. Susie also talks about her ""heaven."" In her heaven, Susie does not let her family and friends go. She follows them through the years, watching her younger sister Lindsey does everything that she would have done if she was alive. Susie can't let her family go, and they see her everywhere; in the valley where she was killed; in her fathers work room. It makes you value your family when you read about the devastation they were left with. I especially was sympathetic for her father. Through out the book you can see how difficult it was for him to realize and begin to let go of the fact that his first born had been killed. It's hard to imagine losing a child, but from reading this book I’ve begun to realize that it's a kind of sorrow that can only be felt by a parent. If you are in the mood for reading a depressing story then this book is definitely for you.The diction that Alice Sebold uses creates clear visuals in my head of what it was that Susie saw, and what she felt like being dead. You invision her family members and the environment that Susie had once been in. Another things that made me like this book so much was the fact that there were details that were used to help describe Susie that were also about me. A simple once was the fact that she was reading Othello in school. The use of details to develope the characters are very well done by Alice Sebold. ",121,0.726,0.086,0.802,0.112,0.5235008818342153,POSITIVE,0.9989
15,13255914,01/23/2008,3.0,"Wow. I'm surprised that there was so much animosity towards this book (from the reviews here on Good Reads). Even if I didn't like it, I don't think I'd find so much in it to HATE it. The approach is different, which some might call trite or some call imaginative. I think I just liked Susie. She spoke what was on her mind, the perspective was fresh and the subject wasn't typical. Maybe this was a product of hype? I hadn't heard of it until a few friends recommended it to me last week. It took me a few hours to read and I enjoyed it. I won't rave on it, but I appreciate a good story. ",117,0.9116,0.064,0.751,0.185,0.5375,NEGATIVE,0.995
16,2442853401,07/08/2018,2.0,"What a disappointment. I had high hopes with this book. Anyway, though the author doesn't owe me anything, I did feel cheated of my hours invested in The Lovely Bones.Thematically, the book is a mess. The questions we have, both about events in heaven and on earth are left unanswered. I also found myself getting a bit depressed. I usually am like that whenever I read a bad book.But this time I got depressed because I was reading the Lovely Bones. Death is a pitiless side of our cognition, but the way it has been treated here is so underwhelming. Let's shake off this book and march on, shall we?",117,-0.778,0.17,0.737,0.093,0.4146296296296296,NEGATIVE,1.0
17,12646800,01/16/2008,1.0,"I was really disappointed with this book. The first half was easy enough to read and then unfortunately I started getting bored particularly when Sebold started rehashing the same old lines which was just frustrating after a while. However, if that was the only problem I had I wouldn't be complaining.There were a bunch of unfeasible ""random"" coincidences such as Samuel and Lindsey pulling off the road in the rain, running to the abandoned shack then running all the way home only to ... find out at the conclusion that Ruth's dad owns the house. What about Hal, what was the point of Hal's character? To be Grandma's sidekick? I felt like there was no point to these side-line stories and superfluous characters. I also would've liked to have seen some insight into the mother leaving and completely abandoning her family. So okay, I'm not the author and the author chose to not take that route but I think if you're going to include something as dramatic as that in the novel perhaps touch on it a little more. For me, it would've made it a juicier read. I didn't want know that she was working in a wine factory, I wanted to know what was going on in her head! I mean, she wandered back into the final pages, had a cup of tea with another random character, her son runs past because he has new drumset ... yikes. I'm not a believer in heaven but am interested in other's perceptions of it. I found Sebold's ideas disappointing. School buildings? A few people dressed up as snowflakes at Christmas time? A very random connection with her Grandfather? To me, this novel felt like a good first draft and just really felt like it needed a good edit, or a heavy rewrite. The ending was particularly irritating; falling to earth into a body to have sex with some guy who we didn't really care about ... for no reason? I was pretty confused because she'd watched her murderer stalk her sister hours (minutes?) beforehand and didn't use the opportunity on earth to confront her murderer, which is something I, and I presume many people, would've done. But okay, let's just accept that she's not that kind of person, the ending bothered me because the first half really did have promise but then Sebold threw me into an unexpected (and unwelcome) supernatural spin. Great idea. Poor execution. Maybe that's what everyone got so carried away with. The idea was grand - so grand that they were blinded by the weakness of the actual plot. Further, I guess people find comfort in the idea of heaven. The fact that we mean so much to people that we'll continue having such a huge impact on them once we're gone, that we get to watch them from above after we're dead (voyeuristic much?). All in all, if people love this book and it affects them, changes their life, their outlook, makes them feel warm and fuzzy, makes them tearful or full of rapture - that's a good thing. I'm just disappointed that such a top seller couldn't do that for me. ",112,-0.5878,0.138,0.731,0.131,0.5477711901624945,NEGATIVE,1.0
18,1260135862,04/20/2015,5.0,"I remember reading this book and thinking, how great of a film it would be and then they made a movie! Both book and movie are wonderful and the movie did a fantastic job of sticking to Sebold's plot. This book also made me want to cling a little tighter to my daughters as we all fear for our children missing and or being sexually assaulted. Would recommend and keep tissues handy :)",104,0.8655,0.102,0.684,0.214,0.7416666666666667,POSITIVE,0.9999
19,27583934,07/17/2008,1.0,"I have no idea how so many people can love such a boring, pointless book. I don't read a lot of juggernaut pop-fiction, but at least with ""DaVinci Code"" I can see the appeal; this one's draw baffles me. Besides being uninteresting, there are two plot points that were just rancid:1. The mom suddenly deciding to return to her family when the dad has a heart attack.2. Susie possesses Ruth's body so she can fuck the med student. So if you die a virgin, God lets you back on Earth for a few hours to bang someone with another person's genitals, putting them at risk for an STD or unwanted pregnancy? What if you die as a toddler, do you still get to come back and fuck someone? Also, she says she doesn't want to go after her murderer while in the host, that's real fucking nice, Susie, the whole book's about you wishing you hadn't died and the strain it put on your family, and you'd rather take a dick in a bathtub then stop him from raping/killing more children. That's great. And that whole idea was a rip-off of the movie ""Ghost,"" remember? If you're gonna plagiarize from a Patrick Swayze movie, please make it ""Roadhouse.""P.S. The real version of this book is called ""Remember Me"" by Christopher Pike which I read when I was ten.",105,-0.9727,0.177,0.73,0.093,0.4575,NEGATIVE,1.0
