,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,2179055,06/20/2007,5.0,"Dark Trees in the Heart The Memory Keeper's Daughter is a story about a secret--a terrible, life-altering secret running central to the story and in the lives of the characters. In spite of spanning only twenty-five years, it has an epic feel. A lot happens. We first meet Norah and David Henry on the stormy night she gives birth to twins. The boy, Paul, is born healthy. The second, an unexpected daughter, is born with Down's Syndrome. While his wife lay unconscious, David, a doctor who presides over the deliveries because their doctor is unable to get to them due to the snowstorm, makes the decision to tell his wife the second child died. Trying to spare his wife the pain and suffering of having a child who, in his mind would surely die an early death, hands the baby to his nurse, Caroline Gill. He instructs her to take the child to an institution. Caroline finds she cannot leave the baby in this place, moves away and raises ""Phoebe"" on her own. This sets the stage for the terrible secret David must live with and the consequences it has on his family.It's called The Memory Keeper's Daughter because David takes up photography and becomes obsessed with the process. Diving into his hobby, which ultimately brings notoriety to him, he is able to take his mind off his secret, and yet at the same time, focus on the life his lost daughter leads away from him. Photography/snapshots/captured moments are the metaphor for this family and this beautifully written story. There is tremendous detail and one can feel the author using a variety of lenses to provide both wide-angle and tight, intimate views of each scene. Although at times I felt it to be a bit repetitive and wished it were shorter by 50-100 pages, I enjoyed the writing so much, along with the emotion it drew from me, that it didn't matter. I kept turning pages waiting to see how it would all play out. I wasn't disappointed.This book made me ask the question . . . ""what if?"" It also illustrated David's view of the world and Paul's discovery, that ""each person was an isolated universe. Dark trees in the heart, a fistful of bones."" Very well done. ",38,-0.9456,0.092,0.857,0.051,0.5682889822595704,POSITIVE,0.9998
11,909925522,04/11/2019,5.0,"Wow... This book was heavy. I listened to this in my car, so it stretched out for a while, and I got to think on it and talk about it a LOT. The narrator: Martha Plimpton (I guess there is also a version narrated by someone else), did a phenomenal book. She brought this book to life in a fantastic way. 3 different accents AND two characters with down syndrome is impressive. These two separate families, each with a twin, are told in chronological order from before birth. The life difficulties and joys between them were sometimes heartbreaking and hard to listen to. A very great contemporary piece also deals a lot with the stigma of down syndrome and how people reacted to it, and the fights for equal rights for those deemed ""retarded"" or not worthy of a chance in life. Overall this book was very well written. I HIGHLY suggest experiencing the Martha Plimpton audio narration of it, if at all possible.",36,0.7536,0.079,0.822,0.099,0.5325555555555554,POSITIVE,0.9999
12,12122338,01/09/2008,1.0,"The book begins in 1964. A doctor delivers his own wife’s son, and to his own surprise, their son’s twin sister as well. From her physical features, the doctor recognizes the child has Down’s Syndrome and to protect his wife from the grief of having a child die early (common for Down’s children back then) since he and his own family had to deal with the death of his sister when she was young, the doctor hands the child over to his trusted nurse and instructs her to take the child to an institution nearby. The doctor then lies to his wife and tells her their daughter died at childbirth. Instead of delivering the child to the institution, however, the nurse instead runs off with the child to raise it as her own. The rest of the book’s plot hinges on these two fateful decisions: the doctor’s choice to give up his daughter and lie to his wife, and the nurse’s decision to raise the girl as normally as possible. Note to self: if a book’s author is a graduate of the Iowa Writer’s Workshop, put the book down and walk away. This book is as cliché as they come – not just in the plot and the characterizations, but also in the prose. The plot sets itself up for ongoing tension between the characters due to their past decisions, and then allows all of the characters to redeem themselves at the end. The characters are stereotypes: the noble doctor struggling with a past decision motivated by his past grief; the unsatisfied grieving mother who finds solace in other ways; the noble mother who raises a disabled child to prove that everyone deserves equality. It’s like the Iowa Writer’s Workshop deliberately teaches its students to dream up plots worthy of an Oprah’s Book Club Selection. My biggest grievance is that Edwards overwrites every scene. We understand that the characters all have made decisions they regret, and that their pasts inform their present and future actions. We actually don’t need the narrative to spell that out for us in EVERY SINGLE SCENE. We also understand symbolism: early on, there is a scene where the doctor’s wife destroys a wasp nest to prove to herself that she is capable and able to handle things herself without having the doctor protect her and control her – and yet the author has to point that out to the reader, that the wife felt capable and felt like she didn’t need to be protected any longer. Apparently, Iowa doesn’t teach Subtlety as a course offering. Pass on this, unless you have no sense of discernment and like trite stories.",30,0.3612,0.094,0.808,0.099,0.4461760461760461,NEGATIVE,0.9798
13,3947022675,12/05/2021,3.0,"I randomly picked up the audiobook, the audio quality wasn't very good but I listened to it anyway. It was.. something. I found the story gripping in some places but I also hated some characters. I don't think it's going to be a book I'll remember but I don't regret reading it. ",30,-0.6822,0.145,0.798,0.057,0.7450000000000001,NEGATIVE,0.5889
14,108596569,06/24/2010,1.0,"Children being treated like meat puppets, disabled children being lesser, unwanted, cheating spouses and gawdlike doctors...spare me.Very mawkish writing, quite clearly aiming to Be Emotional and Send A Message:You can't stop time. You can't capture light. You can only turn your face up and let it rain down.–and–She imagined herself as some sort of vessel to be filled up with love. But it wasn't like that. The love was within her all the time, and its only renewal came from giving it away.Pleased for you if this guff makes you happy. It does not make me anything but irked.",28,0.8671,0.035,0.804,0.162,0.6939393939393939,NEGATIVE,0.9995
15,304228932,03/31/2012,5.0,"A beautiful and moving story about a secret kept for 25 years and the effects on the people involved. I really enjoyed this one. I knew the secret world come out eventually, I just had that feeling that it would, but I love how the writer moved each of the characters through the story.",27,0.8956,0.0,0.789,0.211,0.74,POSITIVE,0.9999
16,4768092,08/19/2007,3.0,"This book would have been better if they would have cut out all of the descriptions that were used. Too much ""The wind is blowing, it was cold, etc"". I wanted the author to get to the point already. Other than that a very sad story about the love between a husband and wife and the secrets that are kept between them. Although I enjoyed the book it was just ok because of all the extra that was there.",20,0.7968,0.063,0.792,0.145,0.5527777777777777,NEGATIVE,1.0
17,2783331802,11/21/2020,4.0," 📸After reading the description for this book I hadn't expected to feel any sympathy for the husband, but I did. It was interesting to find myself feeling a great deal of compassion for someone who made a decision that I find absolutely appalling. Telling your wife that one of the twins has died, rather than telling her she had Down's syndrome is something I can never really condone, even in a fictional scenario. It's such a mind-boggling lie to tell anyone, let alone your spouse. Thankfully the story that formed around that lie was very compelling and I was able to enjoy it.I did enjoy the chapters where Norah grappled with her grief, struggled to deal with a marriage that no longer works. Her relationship with her sister was especially interesting.However, it was the parts that followed Caroline and Phoebe that really stood out to me. This book made me realise that I had never really given much thought to the determined parents who fought hard for the rights of their children who were born with Down's syndrome. Sadly, David Henry's reaction to his daughter, his decision that she should immediately sent to an institution, was the prevalent view at the time. I didn't know how little was known about Down's syndrome at the time, or that it was such a struggle to be taken seriously by doctors, schools etc. This was what really absorbed me and what I keep thinking about in the time since I have finished reading the book.“What would happen, they conjectured, if they simply went on assuming their children would do everything. Perhaps not quickly. Perhaps not by the book. But what if they simply erased those growth and development charts, with their precise, constricting points and curves? What if they kept their expectations but erased the time line? What harm could it do? Why not try?”",22,0.2406,0.114,0.777,0.109,0.5231428571428571,NEGATIVE,0.9983
18,1220468,05/15/2007,2.0,"Although the premise was extremely interesting, and there were true moments of brilliance in her characterizations, descriptions, and interactions, this book, more than anything, left me incredibly angry at the author. [Contains spoilers!:] Her characters are very deep, but only in one dimension. Her two stories are so clearly divided between good and evil, it's unrealistic. The last 50 pages or so are so filled with action that it made me wonder if she got to a certain point and her editor told her she had to finish within a certain number of pages or time. At that same time, those pages are suddenly filled with inconsistencies (David clearly states he burnt all the letters, but somehow we're supposed to believe that he somehow missed some, b/c Paul and Norah find them later -- David was too meticulous for that), surprising coincidences (Caroline just happens to show up -- for NO apparent reason -- just as Norah is ""discovering"" about David chronicled little girl's lives), and events with no motivation (why did Caroline suddenly show up -- saying ""oh I'm glad I caught you"" (my words, not verbatim) when she finds out that Norah's just about to move -- it could have been tied to David's death, to Phoebe moving out or getting married, but instead we're given absolutely NO motivation). Not to mention that we're supposed to believe David died in his 50s from running. Running??? We were never given any reason to believe he had any medical problems, and if anything, the stress in his life had dissipated! Add on the fact that she brings up the same metaphor over and over again (get rid of that damn wall, already, we know it's there! You don't have to point it out!), it was all rather frustrating.The only saving grace was that so many members of my book club felt the same exact way.",18,-0.8652,0.12,0.773,0.107,0.5077482993197279,NEGATIVE,1.0
19,2132958414,10/01/2017,4.0,"I highly enjoyed this novel. Reading some of the more negative reviews, I would have to disagree about the plot needing to be more exciting or the lack of depth in the characters. I believe that was the point of the novel entirely, we cannot label the doctor who gave away his child as ""bad"" because his troubled past was revealed and he was genuinely trying to do good, and it was clearly unfolding throughout the progression of the story that he began to regret his once-confident choice, but felt as though he had to remain stable and confident with his choices, which ended up making him a distant husband and individual. We cannot label his wife, Norah, as some sort of ""pissy alcaholic"", as she had been lied to about her childs death, then denied the right to grieve about it, followed by suddenly having a very distant husband. I believe some reading in between the lines was necessary to realize that these characters were going through emotional changes that were very realistic to real life and how the characters hardly even knew themselves, let alone were able to have very distinct and obvious personalities for the reader to fall in love with. Their growth and change over time was incredibly interesting to read about. The plot progressed slowly but in a satisfactory manner. There was constant stress and debate throughout the book from the doctor (David)'s side about whether or not he should reveal the truth to his wife, it was quite literally taking years off of his life. The novel would have appeared unrealistic if the characters somehow stumbled upon the downs syndrome baby on their own. The entire novel was believable, it had no ""cheesy"" or ""eye-roll"" moments like many chick-lit/adult fiction books often do. I liked this book far more than I intended to! ",18,0.9718,0.094,0.751,0.155,0.5948046398046399,POSITIVE,0.9998
20,1301132948,06/07/2015,3.0,"3.5 StarsA well-written and very emotional read. It took me a little longer than usual to get into the book. I did find it could be overly detailed at times that weren't especially important to the story. I would find myself easily distracted by other things going on around me. I am usually able to tune everything out when I am into a really good book. I will say that this wasn't the case very often but it was something I noticed. There was a lot of emotion along with many shocking and dramatic events. Heartbreaking and dealt with many issues such as secrets, acceptance, and family dynamics. In the end I found it to be a thought provoking good read that would likely have been even better if it had been shorter and/or more condensed. ",17,0.8008,0.088,0.775,0.137,0.6199122807017544,POSITIVE,0.9995
21,55327434,05/07/2009,5.0,"Wasn’t it just last night that I said I did not give out five stars easily? I have to do it for this book; yes, run out and read it as fast as you can, for this novel will give you whole new insights into the mysteries of life and love and grief. Most of the books I waste my time reading are plot-filled page-turners, in which the author has a tremendous story that pours out through the pages, and you get just a little comprehension of what makes the characters tick as they progress through the action, but in the end how well do we really know Mary Denunzio or Stephanie Plum or even Jack Ryan? Read this novel, however, and you really, really get to know Dr. David Henry McAllister; his wife, Nora; his son, Paul; his nurse, Caroline Gill – you come to know them because the book is told in the third person from their respective points of view, with the linear plot unfolding as you see the action sequentially through their biased eyes. There is very little real action in this novel, however, although it springs from a single impossible act. Taking his pregnant wife to the hospital to give birth, David finds that he cannot get to the hospital because of the raging snowstorm, so he takes her to his own little clinic where he and his nurse, who is secretly in love with him, deliver the baby, a perfectly healthy boy, and then find that there is a twin sister, who has unmistakable symptoms of Down’s Syndrome. Thinking to protect his beloved wife from the problems of having to live with this, he tells his nurse to take the baby girl to an institution, which was actually quite the common thing in those days, and he tells his wife that their baby daughter died at childbirth. From that point on, we simply see these people living their lives, irretrievably bound together by a secret that only a few of them know. Caroline instead takes the baby to another city and raises her as her own child, while Norah and Paul’s lives become poisoned by thinking about the daughter and sister they thought was lost, and David wanders into a hell of his own making as the members of his family become alienated, while at the same time we learn more about his past and come to an understanding of what drove him to do this.Kim Edwards is a marvelous story-teller. Time after time, as I read her biting description of what it is like to love and to lose that love, I said: “That’s my life she is writing.” She understands fully how we all get caught up in our own imaginings so that we cannot be open to the people we love, even when we see that very condition driving them away. One of her messages, surely, is that change is always with us, and we have to live with that change and understand it, even through our human nature forces us to try to contain it and to keep things the way they used to be. Nora gives David a camera as a gift, and he gradually becomes a famous photographer, but the results of his overwhelming concentration on his new hobby only further forces his family apart, while they all keep looking back to the early feelings and memories of their relationships and try to comprehend what has happened to make them drift apart. We see the same patterns repeating over and over, not only in David and Norah’s lives but also with Caroline and her husband, then with Paul and his lover.One of the things that Kim Edwards is astonishingly good at is compressing the story. There is sex in these peoples’ lives, but it all takes place off stage, between chapters or between paragraphs, because it is not important in this story -- in vivid contrast to the novel I wrote about last night, for which sex was the very basis of the book. Similarly, one of the main characters dies offstage, between chapters, as if the passing is merely a minor incident, only faintly related to the plot.I cried three times reading this book, so filled with emotion that at one point I had to put it down and go read something else. Today, however, I had to take my granddaughter to the dentist and then to her swimming class, and the book conveniently was rediscovered under a pile of papers while I was cleaning up my office last night, so it was ready to hand when I had time to spend on it … with the inevitable result that I again got all caught up in the story and came home from a social event this evening and had to sit down and finish it. Definitely five stars; definitely a book to go back and read again some time.",15,0.9963,0.046,0.842,0.113,0.4939165616380808,POSITIVE,0.681
