,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,122195232,09/17/2010,5.0,"Why did I wait so long to read these? I have no good explanation and if you ask me I'll just give you the shifty eyes and mumble something incoherent because I don't have a good reason. What counts though is that I am reading them now right? On the upside I don't have to agonize for the long wait for new books to come out, but still... if I had just known!So as expected Percy's summer is going to be filled with another quest and yet another colossal problem that brings him closer to the prophecy. This time around Annabeth is in charge of the quest and they will have to find Daedalus, the creator of the Labyrinth, to stop Kronos from attacking Camp Half-Blood. Of course the Labyrinth is no regular maze. It shifts and deceives and there are a butt-load of monsters on every corner. In the mix we have Rachel Dare who we meet briefly in the last book, and she will play a major role here. We get to see what Nico is up to, and I gotta say I really liked him in this one. Can Percy, Annabeth, Grover, and Tyson solve the maze in time to find Daedalus before Luke does? There is this one scene where Percy is alone and contemplating a tough decision he has to make and I took a little sniff and thought, ""Aww.. Percy is growing up."" Just like they all are. Things are getting to be more dangerous and we are getting nearer to the climax. More pieces of the puzzle are being presented and Riordan is being crafty just like a good storyteller would be. I actually can't fathom how he keeps up with all of it. All these gods, monsters, and plot-lines to follow; truly great stuff. As you can tell I'm totally pumped to read the last book which I  know  will not disappoint. The Last Olympian here I come!",131,0.9338,0.076,0.808,0.116,0.5000191166857832,POSITIVE,0.9991
11,2169299949,10/31/2017,5.0,"Complete 5 Golden Starsmy favourite in the series (actually it's so hard to choose one as favourite because I LOVE 3rd & 5th too!)all the funny comments & sarcasms,all the thrilling adventures,the cool & creepy labyrinth,Annabeth, Percy, Grover, Tysonmade this book so amazingtbh, I don't assume Percy Jackson as mere middle grade. I read some real middle grade ones this year & they were just okay-ish (not even sure if I will continue them or not tho). I mean, yeah sure, the characters' ages are about middle grade & it is mostly cute & hilarious, but apart from that, it is serious matters & complicated problems & felt like intertwined with our worlds, that many people regardless of their age can enjoy it. I believe that's a talent. (my first read of his series was when I was 22. & I loved it & still do. still can find clues hidden under the layers of the story that only can be revealed in the rereads. the ingenious of the author.)& I love it in Riordan's books, every characters has their own story, the minor characters fell in love too. also the relationships are cute, funny, realistic & understandable. (even some love triangles -which I actually noticed because someone mentioned, because they mostly were teens' crushes, not real love, so I didn't assume them as triangle- & Riordan wrote it very nicely & realistically. also these books are not centered around the romance. so it is one of the few that I approve & like & it doesn't bother me.)I just love everything about this series & these characters!-World building: ★★★★★/5Characters: ★★★★★/5Written style: ★★★★★/5HUMOR!: ★★★★★/5plot: ★★★★★/5Cover: ★★★★★/5General idea: ★★★★★/5",109,0.9976,0.037,0.691,0.272,0.6054539295392956,POSITIVE,0.999
12,2139225028,10/04/2017,3.0,"Oh God. I'm currently reading the fourth book and I kind of don't want to finish this book, so I won't read the fifth book because I AM STILL NOT READY TO FINISH THIS SERIES, but I also want to know how this book ends and how this series ends. 😭😭😭THE REVIEW IS POSTED**SPOILERS READ AT YOUR OWN RISK**on this review, I'm just going to tell you guys why I didn't really like it. this is hard for me to say this but this book was just not that interesting for me. I mean, the first, the second and the third book were all pretty good and they could make me laugh. But this book, it wasn't funny and I might smiled once or twice but I didn't laugh and I also have this problem with Annabeth. it's just like I don't know her anymore. in my opinion, she was pretty different in this book and different in a not good way. she was pretty mean or sarcastic towards Rachel. for examples : 
""You're the guide,"" Annabeth said with mock politness. ""lead on."" ( page 250) 
 
""So, Rachel,"" Annabeth said, ""where are you from, exactly?""  She said it like, What planet are you from? But Rachel didn't look offended. ( page 253 )
look, I don't know what was Annabeth's problem until she acted that way towards Rachel. I personally think that Rachel is a nice and sweet girl and I think it's impossible to not like her but well, Annabeth didn't really like her so much, I guess.and there's also this scene where Rachel guided them towards Daedalus's workshop but Annabeth said it's wrong and bla bla but then, Rachel found the workshop and Rachel was right and my expression to Annabeth in that scene like "" ha. yeah, right, Annabeth""and there was this scene that annoyed me so much and it involved Annabeth 
Tyson told Rachel she was pretty, which made Annabeth's nostrils flare like she was going to blow fire. (page 311) 
Seriously, was that even the same girl I had idolized since the first book? where's the old Annabeth? I want her back! I don't want this Annabeth that acted pretty bitchy and annoying. I don't like this Annabeth at all. I can't believe I'm going to say this but to be honest, I ship Percy with Rachel. but will this ever happen? *sighs*and let's talk about the plot of this book. The plot was interesting and I understood it but I didn't feel shocked when I knew that Quintus was Daedalus but I also wasn't expecting that to happen. how could I not be shocked for something that I didn't expect?? ... W E I R D... and I wish this book was funnier. this book wasn't funny. it's not like the first, the second or the third book. This book seems darker than the first, the second and the third book but it's so much less funny. I would've gave this book a higher star if it had been funny. But the truth is, it's not funny or barely funny. I didn't even laugh while reading it. sure, I smilled but laugh? nope, I didn't laugh. in conclusion, I didn't really like this book. this book wasn't good but it's not bad either. it was fine, but this book certainly didn't get a special place in my heart but I will still read the fifth book because I'm curious how this series ends and I'm also curious about Annabeth in the next book. will she still act like that anymore? or will she become like her old self? and I wish I'll see more Rachel's scenes in the next book. she's so awesome! thank you for reading and liking this review, guys! I hope you all have a great Sunday!",102,0.9941,0.144,0.665,0.191,0.5266021825396824,NEGATIVE,1.0
13,1934487893,03/07/2017,4.0,"This entire week I’ve been so lazy that I couldn’t even string together a collection of percabeth fan art and incoherent screaming for my reviews. So I’ve subjected myself to completing them all in one evening. I know, I’m a mess.To be fair, every time I thought of actually  writing  a review for this series it just made me scream for the remaining hours of the day, like that’s how unstable I get.  The Battle of the Labyrinth  was one of the BEST books in this series. It was thrilling, action-packed, mysterious, and so fricken adorable. How Uncle Rick manages this, I don’t know.Percy, my son, has the best luck in the world. Not only does the mysterious mortal girl he met in the previous book appear during his freshman orientation, but he also manages to get on the bad side of demon cheerleaders.His life is a dream, I know. In this book, Percy and the Half-Bloods are running out of time to defeat the butthead, Kronos. Even Camp Half-Blood’s borders are growing weaker with no signs of improvement and only incoming invasions. The only way to stop the attacks are to follow their quest, through the Labyrinth. The underground maze is hella creepy with its twisting corridors and its shifting hallways. On the way, they meet some  pretty  strange creatures. Also, lots of #percabeth, don’t miss out on that, folks. Have you ever met two idiots who were denser than these two like come ON!! How are you so fricken cute???What else is there to say except that this book slayed me and the narrator for my audiobook was INCREDIBLE. Like I enjoyed EVERY chapter, EVERY word, EVERY adventure. I love, I love, I love.OH! And that scene at the end with Poseidon and Percy destroyed me. So bloody adorable and sweet. I demand that we get more father and son moments so I have more content to cry myself to sleep over.  “People are more difficult to work with than machines. And when you break a person, he can't be fixed.” 4.5 stars!!~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~I still have to write reviews for the previous TWO books in this series . . .. . . is that gonna stop me from continuing ???N O P E",98,0.9013,0.13,0.72,0.151,0.6785353535353535,POSITIVE,0.997
14,2132698564,03/14/2018,5.0,"#1 The Lightning Thief ★★★★☆#2 The Sea of Monsters ★★★★☆#3 The Titan’s Curse ★★★★☆#4 The Battle of the Labyrinth ★★★★★#5 The Last Olympian ★★★★★I feel like my Percy Jackson reviews are beginning to feel repetitive, because as a whole, this series has really just captivated my heart so much, and there are only so many times I can gush about how much I love these characters, or how hilarious Percy and his friends are.
→ L I K E S :

“Be careful of love. It'll twist your brain around and leave you thinking up is down and right is wrong.”
First, I have to say that Labyrinth was the first PJO book I’ve read via audiobook instead of a physical copy, and WOW, do I recommend this narrator. He was absolutely hilarious and throws in so many bonus voice changes and accents to really bring the characters to life in a brand new way. My bank account is totally glaring at me because, despite the fact that I own physical copies of almost every book Uncle Rick has written, I’ll probably be checking out the audiobooks for most of them here on out!
“People are more difficult to work with than machines. And when you break a person, he can't be fixed.”
As usual, the characters are wonderful and complex, Percy is a lovable yet sometimes clueless little bean, Annabeth endears me more with each passing installment, Tyson is my forever fave and I would protect him at all costs, and the world of gods, demigods, monsters, and Titans grows more complex and wonderful all the time.
→ D I S L I K E S :

“You deal with mythological stuff for a few years, you learn that paradises are usually places where you get killed.”
I originally gave this one 4 stars like I have with the 3 books before it, because—as with the first books—I wasn’t totally sure it had sucked me in enough to be “worth” 5 stars, until I was sitting here typing this review, weeks later, and realized two things: 1) I don’t have a single legitimate complaint about this installment, and 2) I inhaled most of the audiobook in one sitting and couldn’t put it down, so clearly it did suck me in that much! So, I’m happy to announce that The Battle of the Labyrinth gets a solid 5 out of 5 stars from this reader.
→ F I N A L THOUGHTS :
You can really tell that Rick Riordan meant for the series to grow up with the readers, because the books have steadily gotten just a little bit darker and heavier, but unlike many other series that follow this “aging up” style, PJO is still solidly middle grade and kid-friendly even by the end of this one, 80% through the series. I mean that as a good thing, though, because it means that Labyrinth is still a fun, comforting read with the stakes just high enough to create suspense without ever overshadowing how hilarious and fun the journey is.
→ RECOMMENDING TO… :
I’d happily recommend these books to ANY kid who likes fantasy or action/adventure stories and think that this series will be an important one for readers of all ages for generations to come. I’d also completely recommend this book, and this series in general, to any adults who aren’t typically big fans of MG, or who haven’t read much of it but want to dive into the age range a little more.",94,0.9955,0.034,0.826,0.14,0.4834590187590187,POSITIVE,0.9999
15,3711882661,12/27/2020,5.0,"Wow, this was indeed action-packed from the start till the end!I think that's my new favourite book in the series!And also, that is definitely my favourite cover of them all 😍(Book-styled)",94,0.7955,0.0,0.804,0.196,0.6515151515151515,POSITIVE,0.9997
16,1093268811,10/30/2014,5.0,This series gets better with each book!,98,0.4926,0.0,0.653,0.347,0.5,POSITIVE,0.9976
17,2071655261,07/26/2017,5.0,"This book was breath-taking-ly action packed!!! Oh guys, I ENJOYED IT SOOOOO MUCH!!  Kronos has come back with the help of Luke. Now there is threat of invasion in the Camp Half-Blood by the forces of Kronos. Percy and his friends have to go to the Labyrinth, a maze which is full of dangerous monsters and connects every place in the world, to stop them. And also to find the god of wild, Pan, to save Grover's career.  => Characters of Percy and Annabeth were the best in this book. Although the narration of Percy became less humorous, I still loved this book. Annabeth. This quest was lead by her. I must admit that the prophecy of this quest wasn't that amazing. Anyway, I didn't pay much attention to this fact as I was so busy in enjoying this book. :p=> In the previous book, we got the glimpse of a character named Rachel. In this book, she played a significant role. I am not sure I am satisfied with her role yet. Not that I didn't like her role. But her presence in the book seems a huge coincidence. Anyway, This fact didn't look that bad. It can be ignored.=> The quest was amazing! This time it was full of dangers and actions. => Nico. I loathed him soo much in the beginning, even though I was very interested in him from the previous book. He was just annoyingly stubborn. But there was explaination on this fact. After that my interest in him had re-developed.=> Tyson. He was amazing! I loved his character.=> In Geryson's ranch, Percy had to clean the stable full of poop. It was wonderful how he did that. ;p=> For the first time, goddess Hera played a role in this series. Looking forward to how she will turn out in the next one.=> I was expecting Hade's role in this book. But he didn't appear. => The biggest flaw I found in this book is, three is lucky number. Only three person can go on the quest. But here there were four. And all returned safely which is againt the ancient rule according to this book. Unlike the previous book, in which three returned safely.Overall, I loved this. July 26, 2017",87,0.991,0.073,0.749,0.178,0.575997150997151,POSITIVE,0.9993
18,1636327472,05/12/2016,5.0,"No matter how many times I read or reread this book I still cannot spell labyrinth right on the first try. Despite that fact, I loved this book. ",86,-0.6423,0.188,0.773,0.039,0.5422619047619047,POSITIVE,0.8106
19,3304095056,07/27/2020,5.0,read #3so i'd never pick a favourite but damn this book mwah______________________________read #2they kissed they kissed they kissed i REPEAT THEY KISSED,77,0.9032,0.107,0.451,0.442,0.0,POSITIVE,0.9956
20,28578345,07/28/2008,5.0,"Half-boy, half-God Percy Jackson starts off the new school year by battling a pair of ‘
Empousai
’ and blowing up his school. Again. He also runs into Rachel Elizabeth Dare, the mysterious mortal girl who can see through the mist. It’s time to head back to Camp Half-Blood, because trouble is brewing…huge, scary ‘the-TITANS-are-plotting-dastardly-plots’ kind of trouble. The ancient Lord Kronos is slowly reforming, aided by Luke and his unearthly army. Kronos' plan is to invade Camp Half-Blood, raze it to the ground along with its heroes and then head off to destroy the Olympians.Although the camp members were under the impression that Camp Half-Blood was impenetrable, they soon realize that Luke intends to invade it through one of the exits of the famous underground Labyrinth. Percy and gang decide to head into the Labyrinth themselves and discover Daedalus’s (the creator of the Labyrinth) workshop, so that they can find a way to stop the invasion.Piece o'cake, right? Not really.The Labyrinth is supposed to be the only piece of architecture that changes constantly. Even the creator Daedalus himself has no control over it. Tunnels change, new ones pop up, traps are laid at the most unexpected places and monsters are lurking just around the corner. Sadly, backtracking is never a good option because you never know what is in store for you...left, right, back or front. A person could enter the maze and never get out. Ever. Add to that the constant threat of running into Luke’s demonic army and Percy has his job cut out.Is Percy doomed to roam forever in the mind-boggling Labyrinth? Will Grover finally find the lost God Pan? Will Annabeth’s faith in Luke lead to her downfall? Will Nico allow his festering thirst for revenge to overpower him? And will the heroes survive to fight another day? All that and much more.....perfectly packaged in another superb instalment by Rick Riordan. Percy Jackson, the Prince of understatement, is as quick with his trusted sword ‘Riptide’ as he is with the droll quips and quicksilver action sequences. Added to the equation is the fledgling love-triangle between him and his two leading ladies. A brave and self-deprecating hero, Percy has you rooting for him till the last page. If I could garner up more than 5 stars for this delightful gem, I would.",70,-0.8056,0.104,0.817,0.08,0.5746404133500908,POSITIVE,0.9978
21,3456526254,07/26/2020,2.0,"Well, that was not fun to read. It was a spectacular demotion where the author, probably cheered on by his agent, his near and dear and his well wishers, contrived not to get inspired for even one measly Chapter.We must move on. I... must move on, but I can't, until the 5th book is read. Despite giving the previous book 5 stars, I didn't go in this book with any expectation or preconceived notion.How ironical would it be if the God of wisdom has forsaken Riordan. It's sometimes disheartening to see so many words woven into so much tripe. I know exactly why this book is a success critically and commercially. But let's not reveal it here.",67,0.8566,0.077,0.774,0.15,0.4194444444444444,NEGATIVE,1.0
22,884762076,03/17/2014,5.0,"
“Be careful of love. It'll twist your brain around and leave you thinking up is down and right is wrong.” 
My favorite of this series. Everything in The Battle of the Labyrinth has developed from the last book. The relationship of Percy and Annabeth is more complicate, I see how much they grow up and the others facets of these characters. Likewise, the plot is smart and intricate with getting lost in the labyrinth, we'll see many unexpected things happen through the book.
“Don't feel bad, I'm usually about to die.”
I enjoyed this book more than I expected. Finding Daedalus in the labyrinth is hardship for Percy and the others. The ending was incredible and heartwrenching, though. I loved Nico, he's just adorable and has his style which impressed me so much. And I see some potentials between Percy and Nico, when Nico feels lonely and insecure, Percy is the one being with him, and I was so glad.All in all, The Battle of the Labyrinth is so amazing. All things are going to be wrapped up in the next book and I can't wait to reread it again. Yeah !
“People are more difficult to work with than machines. And when you break a person, he can't be fixed.” 
",64,0.9624,0.08,0.765,0.155,0.6041931216931217,POSITIVE,0.9999
23,1138063471,12/21/2014,4.0,"WOW. This series is getting so intense and I can't wait to see how the final book plays out! Although I enjoyed this book, it was a little repetitive at times and my interest wavered. However, I will definitely be picking up the last book soon!",60,0.9446,0.031,0.641,0.327,0.6270833333333333,POSITIVE,0.9956
24,1735746245,08/22/2016,5.0,"Okay, so this is probably my favorite book in the Percy Jackson series so far!! I loved all of the characters in this book, but my favorites would definitely have to be Annabeth and Percy!!!!! ""squeals"" :D This book was very action-packed and fast-paced to me and I enjoyed it very much. I am so glad that I stared this series, but I am also so sad because there is only one book left :( I am trying to decide if I should just read The Last Olympian now, or wait so I won't be finished with the series lol :p",52,0.9803,0.074,0.638,0.288,0.7229166666666667,POSITIVE,0.9999
25,1347758995,07/28/2015,5.0,This was happy and sad at the same time. *sigh*,52,0.1531,0.209,0.541,0.25,0.7083333333333334,POSITIVE,0.9682
