,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
10,1365229375,08/16/2015,2.0,"Update: my review may not be interesting, but this one definitely is, so please read it if you read the book or plan to read the book. The author created a negative stereotype of Asperger's and autism and offended the Asperger's community. He's not an expert, has no experience with these disorders and did no research (Mark Haddon's blog). I think this is really important to know when you read the book.I'm not enthusiastic about this book. I kept asking myself this question : does this book really do justice to autistic children ? I had my doubts. No doubt the thought-processes of Christopher were sometimes accurate, but I think it was overdone most of the time. What also bothered me was the improbability that an autistic kid, who was only allowed to go to the shop at the end of the road on his own, and who has rage and panic seizures regularly, would have a Swiss Army Knife in his pocket all the time. No way!A long time ago, I read a memoir written by a girl who has autism, and I really loved it. It was not a light read, and it left me emotionally drained, as if her life-story was about my own child. In comparison with that book, The Curious Incident was rather a light read that didn't get me emotionally involved. I would recommend this other book to everyone but the problem is I don't remember it's title or it's author. I've done a search and maybe it was this book, but I'm not sure: Nobody Nowhere: The Extraordinary Autobiography of an AutisticWhile reading the reviews for that book, I stumbled on this review : ""I read this book when my own smart autistic son was very young, and was overwhelmed by it -- by the writing, by her memories, by her perspective on herself, and by her journey. It is a story of a brilliant woman trapped inside the odd shell autism creates, suffering inside it alone (and at the hands of her mother) and then beating her way out of it and learning, through trial and error, how to be herself. I don't have it -- I must have given it away -- or I would consult it to be more specific. But I have always kept it in mind as my son and I grow together, trying to figure out which extraordinary parts of him he needs relief from, and which are essential to who he is. All parents of children with autism want to hear the true voice of their kids who are locked inside their autism, and hearing Donna Williams' voice confirms that there are unimaginable riches of character and intelligence and sensitivity, even in the most apparently disconnected. This book is the reason I HATED The Curious Incident of the Dog in the Nighttime"". Well this review assured me that it's okay to write a negative review for this book, although I didn't hate the book, it only left me feeling cold. 3/10",148,-0.927,0.149,0.722,0.129,0.5794167175417174,NEGATIVE,1.0
11,3146561589,01/17/2020,4.0,"Winner of the 2003 Whitbread Book Awards for Best Novel and the Book of the Year; the Commonwealth Writers' Prize for Best First Book; and the Guardian Children's Fiction Prize. On rereading, this is still an amazing book, Haddon's bestselling, eye-opening, both beautiful and heart breaking look at the world through the first person narrative of a person with an emotionally dissociated mind (autistic?).A truly remarkable piece of a fiction, that is still yet to be really matched for its blend of reality, humour, pathos and pragmatism. A book that takes a high-functioning person with a social disability that not only shares their struggles but also goes all-out to highlight the positives (angering some of the community in the real world) of having such a condition. 9 out of 12.2017 review:",145,0.9772,0.022,0.749,0.229,0.5102564102564102,POSITIVE,1.0
12,811635,04/20/2007,1.0,"Ok, I get the concept. A heartwarming story told from the vantage point of an autistic boy. Heartwarming, eh. Sure. Cerebral? You bet. For the ""Literary Snob""? ABSOFREAKINGLUTELY. (Because most of those people LOVE ""The Catcher in the Rye""...one of my most hated books of all time...and this book has been compared to that one. I should have known).Look. I'm smart, I'm educated. I'm a professional woman who adores literature and loves to read. I bought this book because I was told that it was GREAT by a couple of friends. I'd also read the reviews. I'll give it a shot, ok?Ack. It took me a full month to get through this book. This from someone who can devour a book in twelve hours (including ""masterpieces"" such as Memoirs of a Geisha, Jane Eyre and Pride and Prejudice....loved them all). I didn't like it. I didn't find it ""lyrical"" I didn't find the writing in ANY way ""superior"" to some of the ""genre"" authors I read (Nora Roberts anyone?). It left me depressed and out of sorts. And a little pissed off.If that's what makes a ""Classic"" these days, please count me out. I'll stick with my ""silly"" genre novels ANY day of the week. ",142,0.9733,0.062,0.768,0.171,0.4985229276895943,NEGATIVE,1.0
13,3343838782,05/21/2020,5.0,"5 starsThis is the touching, raw, heart-string pulling, and sometimes frustrating story of Christopher Boone. He is the protagonist and narrator of the story while suffering from emotional and developmental disorders with some savant capabilities. The interesting thing is the whole time he tells his story, while his behavior is odd and different from others, he never seems to acknowledge the fact that he knows he is different. During his interactions with other characters he feels he is being logical and reasonable while those he is talking to are ripping their hair out in frustration. It makes for some very interesting and entertaining situations.A character and story that this could possibly be compared to is Forrest Gump. Lots of little anecdotes mixed in with a main storyline by a narrator who really does not understand the impact of his involvement or why things are the way they are. Curious, but simple. The only major difference is that Forrest stayed fairly pleasant throughout the story while Christopher gets very violent when he gets uncomfortable.I read this towards the end of a reading slump. I think this might be the perfect book to help get someone out of a reading slump. It is not very long, the story is not complex, and the content is very intriguing. I burned right through this because I could not wait to see what happened next while Christopher unraveled the mystery. I feel I could recommend this to almost anyone.Disclaimer: Have you not read The Hound of the Baskervilles, but you want to? DO NOT READ THIS BOOK FIRST! Christopher ruins the book! He spends one chapter going through the entire plot and then lays out the key points and spoilers in bullet points. Between this and several books I have read recently describing the climax of Anna Karenina, I kind of don’t feel safe from spoilers!",141,0.9112,0.053,0.854,0.094,0.5414210575749037,NEGATIVE,0.9937
14,24138239,06/10/2008,4.0,"Am I autistic? Am I Christopher Boone? What is it about my OCD (self-diagnosed, boo yah!) that separates me from this fifteen-year-old kid? Fate is kind, but there is nothing more disturbing than learning that you possess so many of those qualities that categorize people as ""special needs."" I mean, shit. Choosing Item A over Item B because you like the color? Yep. Counting incessantly? Yep. Getting lost in London Underground? Yep. Quirky eating habits? Yep. Getting ridiculously sidetracked during storytelling? Yep. Yep, yep, yep. I've got it all. And it wasn't so bothersome at first, but as I read on, I grew to empathize with this kid so much so, that I felt like a fucking crazy person. I'm glad I'm done reading it.Some items of note:1. Christopher likes maths. I remember when I used to like maths. Maths are fun!2. Christopher has a pet rat. I remember when I used to have a pet rat. Pet rats are fun!3. I wish Siobhan was my girlfriend. Well, sorta. I mean, I don't think I'd be satisfied sexually, but still. She seems like a great gal.4. I have decided that it is impossible for non-crazy people to ever reach peace and comforting solitude. That's why snatching it bit by bit is necessary.5. I don't want to give birth.Thank you, Mr. Haddon, for the quick read. Life is quite complicated, even outside London, huh?",118,0.9964,0.057,0.651,0.292,0.691504329004329,NEGATIVE,0.9974
15,1504701883,01/10/2016,5.0,"Brilliant. Absolutely brilliant. What a wonderful experience to read this book. To be taken into the mind of a teenage boy with high-functioning autism is quite extraordinary. To understand how he thinks compared to those of us not autistic is mind opening and thought provoking. This wonderful mystery is told by Christopher who sets out to solve the murder of Wellington, the neighbor's dog. This is no minor feat. Christopher has a difficult time socializing as he can't pick up on nuances or cues like other people. He doesn't like to be touched which can sometimes get him into trouble. He says what he thinks without having the skill set to understand how others will react which gets him into difficult situations. Told with humor, we get to see how the mind of someone on the spectrum is wired differently than the rest of us. Told using many mathematical references, we also see the intellectual genius of Christopher which is quite common among those with Asperger's. From a personal perspective, my 23 year old son with Asperger's often says to me, ""Mom my brain doesn't think like yours"". The book shows us this in the interactions he has with his parents and others around him frequently. A fast and enjoyable book for everyone. Don't miss it.5 out of 5 stars.",105,0.955,0.066,0.793,0.141,0.555952380952381,POSITIVE,0.9999
16,2245999611,01/11/2018,5.0,"This is the story of Christopher Boone, a very likable 15 year old who suffers from Asperger Syndrome, a type of higher functioning Autism. Christopher sets out to solve a mystery; who killed Wellington, his neighbors dog, something he wants very much to do because he is accused of committing the crime. Christopher’s detective work helps him solve some other mysteries along the way, one that is much more important than who killed Wellington.",103,-0.9044,0.201,0.69,0.109,0.3895454545454546,POSITIVE,0.9999
17,170037783,05/21/2011,5.0,"I haven’t read a fictional account this heartbreakingly realistic in a long time. Kapitoil was close, but The Curious Incident paints a more complete picture. The book is from the viewpoint of an teen boy with Asperger's syndrome named Christopher - his mom has recently died and he discovers a dead dog in one of his neighbor’s yards. The short list: he doesn’t read people’s emotions very well (like the android “Data” from Star Trek next Generation, if you will), he hates the colors yellow and brown, excels at math, hates to be touched (enter the fist: he breaks out a pretty nasty uppercut when it happens) and often loses his memory when he gets upset. Like many teenage boys, he dreams of long periods of alone time.Since he doesn’t care much about other people’s emotions, he goes around knocking on doors in his neighborhood to ask who killed the dog. So he has your attention right away. He’s a big fan of Sherlock Holmes, who he perceives as the master of objective details that others overlook. Except that no one wants to tell him anything about the dog except the kindly, lonely old Mrs. Alexander, who finally breaks it to the boy that his mom was cheating on his dad. Then a lot more rains down. The dad comes across as calm, especially to a young kid, yet is passive-aggressive person who doesn’t always realize how much clarity his son needs. When he tells Christopher to “drop all this investigation nonsense”, the son considers what he finds out from Mrs. Alexander as “small talk” and not what his dad forbade - “snooping around” the neighborhood asking about a dead mutt. In fact, the father’s passive-aggressiveness and the son’s determination and objectivity make for heartbreaking tension. The crux of the story isn’t about the dog, it’s what the dad keeps from Christopher “until he gets old enough to understand”. Even though he’s autistic, we find out that Christopher is old enough to know anything - and will go way out of his way to find the truth. This is a book that doesn’t end neatly and nicely because life usually doesn’t turn out that way. It just sort of ends. We learn a lot about autism, it’s very defined characteristics and why it’s so difficult for ‘normal’ people to be around. There is no one in the story who treats Christopher the way he wants to be treated except a counselor at school. This is a good story in which we learn a lot about this condition. If the story needs to stall because the narrator is stuck on telling all the facts of a particular situation, then that’s what happens. You don’t necessarily comprehend why everything is written the way it’s written, but it somehow all feels important by the end. I raced through everything regardless. And the boy’s objectivity lends a prophetic feel to some of the things he says. He wonders why people think they’re superior to animals, for example. His thinking is that in a couple of centuries the human race might evolve to where the human beings of today end up on display in a zoo. And if we all kill each other through war or wearing out the planet, then insects could end up being the most superior creatures on earth. He has interesting theories on the constellations, the Big Bang theory, major religions, etc. Sure, a general comparison could be made to the movie “Rainman”, except that this book gives complete attention to the afflicted character, Christopher. It breaks down one of society’s more recent creations - the mental institution, one of the big barriers between “us” and “them”. You discover there’s a ton of humanity and things to consider and learn from someone you may have previously been too nervous to be around. ",100,-0.9579,0.127,0.766,0.107,0.4186335403726708,NEGATIVE,0.9996
18,47269924,02/23/2009,5.0,"Re-read for my Fall 2017 YAL class.One of the best YA books ever, wonderful and surprising on so many levels. Very moving. As a parent of a kid with autism and another kid who is spectrum-y, it hits home for me in ways it might not for others. As with many mysteries, it features some misdirection; it appears to be about a kid with Asperger's Syndrome investigating a mystery about a dead dog in the manner of his hero (and also Aspergerish) Sherlock Holmes, but becomes an even richer and ever widening investigation of human tragedy and mystery and the complex nature of love and grief. I find it very moving, having read it several times. My feeling this time? That almost half of the book is about the London trip when Christopher goes to see his estranged mother, and maybe that's a little too long; it makes the story into a kind of movie thriller of sorts, when the heart of the book for me is about mysteries, a dog murdered and just what that means for Christopher and his family, relationships, love, the grief and despair of dealing with a kid with special needs, that heartbreak, all stuff I have been through. I was divorced in the process of trying to deal with the anguish and despair and grief of discovering my son had autism, at the same time trying to do everything we could to try to reverse the process. So I could empathize with the parents.One thing that is different in recent readings is that I have watched and rewatched the BBC Sherlock and the American Elementary and I have this as background for a very Sherlock-focused book (it's Christopher's favorite set of stories). I also have been reading Agatha Christie Poirot mysteries, so I have that related background. And, one course I have been teaching focuses on the relationships between psychiatry, the psychic/supernatural, horror/fantasy, spirituality, the literar vs the rational and logical, and some of that figures very much in this book. I had forgotten Christopher talks of faith and ghosts in this book with respect to logic and Reason. There's a consideration of metaphor and story for the purpose of making meaning, since this first person story is told by Christopher for a school project, a story of ever widening mysteries of life. I admit to tears in several places, earned tears from Haddon.",96,-0.8462,0.115,0.782,0.103,0.3956493506493507,POSITIVE,1.0
19,38264487,11/20/2008,4.0,"My older son is autistic spectrum, so this was a must-read. But even if you don't know any autistic people, it's a great novel. The central character is engaging and totally credible. Funny how it's suddenly become cool to be autistic... Lisbeth Salander from  Män som hatar kvinnor is the latest and most extreme example. What does that say about our society? Have we been too respectful of people whose main ability is to manipulate the emotions of others, and are we now thinking better of it?",97,0.9676,0.0,0.771,0.229,0.553921568627451,POSITIVE,0.9997
20,977310220,06/25/2014,5.0,"There is a special magic reading the first chapters of Christopher's account with a group of teenagers.Usually, they are indifferent to start with, just another book that will end up an essay or another assignment. They are tired, and in their teenage grandiosity, they think they know everything about how ""books work"". And then they frown.Teenage pedants kicks in. ""That's not chapter 7!"" ""He got all the numbers wrong!""""What a stupid book!""Once that discussion starts, the teacher pedant has to restrain herself not to give the answer, not to lecture the students on what they are ""supposed"" to discover in the patterns. They will like it so much more if they find out how Christopher functions on their own, without the meddling of a typical adult teacher mind.Once they do find out they are usually engaging in the story on a deeper level: it reads like a mystery that works on two levels - one being the mystery Christopher tries to solve himself, and the other being cracking the code to communicating with Christopher on his terms.This is young adult fiction that really fulfils its purpose of engaging adolescents in topics that they can relate to, while also offering enough tension and suspense to keep them on the edge, turning pages.The message (especially to students who suffer from lacking belief in themselves and in the future) is a perfect closing statement: if Christopher can be brave and solve a mystery and go to London and write a book and find his mother, he can do anything - and so can YOU!",94,0.858,0.051,0.86,0.089,0.5871635610766045,NEGATIVE,0.5076
